# Time  Perpendicularity_Metric
0.711855 0.308271
0.711878 0.308276
0.7119 0.308282
0.711923 0.308287
0.711945 0.308293
0.711968 0.308298
0.71199 0.308304
0.712013 0.308309
0.712035 0.308315
0.712058 0.30832
0.71208 0.308326
0.712103 0.308332
0.712125 0.308337
0.712148 0.308343
0.71217 0.308348
0.712193 0.308354
0.712215 0.308359
0.712238 0.308365
0.71226 0.30837
0.712283 0.308376
0.712305 0.308381
0.712328 0.308387
0.71235 0.308392
0.712373 0.308398
0.712395 0.308403
0.712418 0.308409
0.71244 0.308414
0.712463 0.30842
0.712485 0.308425
0.712508 0.308431
0.71253 0.308437
0.712553 0.308442
0.712575 0.308448
0.712598 0.308453
0.71262 0.308459
0.712643 0.308464
0.712665 0.30847
0.712688 0.308475
0.71271 0.308481
0.712733 0.308486
0.712755 0.308492
0.712778 0.308497
0.7128 0.308503
0.712823 0.308509
0.712845 0.308514
0.712868 0.30852
0.71289 0.308525
0.712913 0.308531
0.712935 0.308536
0.712958 0.308542
0.71298 0.308547
0.713003 0.308553
0.713025 0.308558
0.713048 0.308564
0.71307 0.30857
0.713093 0.308575
0.713115 0.308581
0.713138 0.308586
0.71316 0.308592
0.713183 0.308597
0.713205 0.308603
0.713228 0.308608
0.71325 0.308614
0.713273 0.30862
0.713295 0.308625
0.713318 0.308631
0.71334 0.308636
0.713363 0.308642
0.713385 0.308647
0.713408 0.308653
0.71343 0.308658
0.713453 0.308664
0.713475 0.30867
0.713498 0.308675
0.71352 0.308681
0.713543 0.308686
0.713565 0.308692
0.713588 0.308697
0.71361 0.308703
0.713633 0.308709
0.713655 0.308714
0.713678 0.30872
0.7137 0.308725
0.713723 0.308731
0.713745 0.308736
0.713768 0.308742
0.71379 0.308747
0.713813 0.308753
0.713835 0.308759
0.713858 0.308764
0.71388 0.30877
0.713903 0.308775
0.713925 0.308781
0.713948 0.308786
0.71397 0.308792
0.713993 0.308798
0.714015 0.308803
0.714038 0.308809
0.71406 0.308814
0.714083 0.30882
0.714105 0.308825
0.714128 0.308831
0.71415 0.308837
0.714173 0.308842
0.714195 0.308848
0.714218 0.308853
0.71424 0.308859
0.714263 0.308864
0.714285 0.30887
0.714308 0.308876
0.71433 0.308881
0.714353 0.308887
0.714375 0.308892
0.714398 0.308898
0.71442 0.308904
0.714443 0.308909
0.714465 0.308915
0.714488 0.30892
0.71451 0.308926
0.714533 0.308931
0.714555 0.308937
0.714578 0.308943
0.7146 0.308948
0.714623 0.308954
0.714645 0.308959
0.714668 0.308965
0.71469 0.30897
0.714713 0.308976
0.714735 0.308982
0.714758 0.308987
0.71478 0.308993
0.714803 0.308998
0.714825 0.309004
0.714848 0.309009
0.71487 0.309015
0.714893 0.309021
0.714915 0.309026
0.714938 0.309032
0.71496 0.309037
0.714983 0.309043
0.715005 0.309048
0.715028 0.309054
0.71505 0.30906
0.715073 0.309065
0.715095 0.309071
0.715118 0.309076
0.71514 0.309082
0.715163 0.309088
0.715185 0.309093
0.715208 0.309099
0.71523 0.309104
0.715253 0.30911
0.715275 0.309115
0.715298 0.309121
0.71532 0.309127
0.715343 0.309132
0.715365 0.309138
0.715388 0.309143
0.71541 0.309149
0.715433 0.309154
0.715455 0.30916
0.715478 0.309166
0.7155 0.309171
0.715523 0.309177
0.715545 0.309182
0.715568 0.309188
0.71559 0.309193
0.715613 0.309199
0.715635 0.309205
0.715658 0.30921
0.71568 0.309216
0.715703 0.309221
0.715725 0.309227
0.715748 0.309232
0.71577 0.309238
0.715793 0.309244
0.715815 0.309249
0.715838 0.309255
0.71586 0.30926
0.715883 0.309266
0.715905 0.309271
0.715928 0.309277
0.71595 0.309283
0.715973 0.309288
0.715995 0.309294
0.716018 0.309299
0.71604 0.309305
0.716063 0.30931
0.716085 0.309316
0.716108 0.309322
0.71613 0.309327
0.716153 0.309333
0.716175 0.309338
0.716198 0.309344
0.71622 0.309349
0.716243 0.309355
0.716265 0.30936
0.716288 0.309366
0.71631 0.309372
0.716333 0.309377
0.716355 0.309383
0.716378 0.309388
0.7164 0.309394
0.716423 0.309399
0.716445 0.309405
0.716468 0.30941
0.71649 0.309416
0.716513 0.309422
0.716535 0.309427
0.716558 0.309433
0.71658 0.309438
0.716603 0.309444
0.716625 0.309449
0.716648 0.309455
0.71667 0.30946
0.716693 0.309466
0.716715 0.309472
0.716738 0.309477
0.71676 0.309483
0.716783 0.309488
0.716805 0.309494
0.716828 0.309499
0.71685 0.309505
0.716873 0.30951
0.716895 0.309516
0.716918 0.309521
0.71694 0.309527
0.716963 0.309533
0.716985 0.309538
0.717008 0.309544
0.71703 0.309549
0.717053 0.309555
0.717075 0.30956
0.717098 0.309566
0.71712 0.309571
0.717143 0.309577
0.717165 0.309582
0.717188 0.309588
0.71721 0.309593
0.717233 0.309599
0.717255 0.309604
0.717278 0.30961
0.7173 0.309616
0.717323 0.309621
0.717345 0.309627
0.717368 0.309632
0.71739 0.309638
0.717413 0.309643
0.717435 0.309649
0.717458 0.309654
0.71748 0.30966
0.717503 0.309665
0.717525 0.309671
0.717548 0.309676
0.71757 0.309682
0.717593 0.309687
0.717615 0.309693
0.717638 0.309698
0.71766 0.309704
0.717683 0.309709
0.717705 0.309715
0.717728 0.30972
0.71775 0.309726
0.717773 0.309731
0.717795 0.309737
0.717818 0.309742
0.71784 0.309748
0.717863 0.309753
0.717885 0.309759
0.717908 0.309764
0.71793 0.30977
0.717953 0.309775
0.717975 0.309781
0.717998 0.309786
0.71802 0.309792
0.718043 0.309797
0.718065 0.309803
0.718088 0.309808
0.71811 0.309814
0.718133 0.309819
0.718155 0.309825
0.718178 0.30983
0.7182 0.309836
0.718223 0.309841
0.718245 0.309847
0.718268 0.309852
0.71829 0.309858
0.718313 0.309863
0.718335 0.309869
0.718358 0.309874
0.71838 0.30988
0.718403 0.309885
0.718425 0.30989
0.718448 0.309896
0.71847 0.309901
0.718493 0.309907
0.718515 0.309912
0.718538 0.309918
0.71856 0.309923
0.718583 0.309929
0.718605 0.309934
0.718628 0.30994
0.71865 0.309945
0.718673 0.309951
0.718695 0.309956
0.718718 0.309961
0.71874 0.309967
0.718763 0.309972
0.718785 0.309978
0.718808 0.309983
0.71883 0.309989
0.718853 0.309994
0.718875 0.31
0.718898 0.310005
0.71892 0.31001
0.718943 0.310016
0.718965 0.310021
0.718988 0.310027
0.71901 0.310032
0.719033 0.310038
0.719055 0.310043
0.719078 0.310048
0.7191 0.310054
0.719123 0.310059
0.719145 0.310065
0.719168 0.31007
0.71919 0.310075
0.719213 0.310081
0.719235 0.310086
0.719258 0.310092
0.71928 0.310097
0.719303 0.310103
0.719325 0.310108
0.719348 0.310113
0.71937 0.310119
0.719393 0.310124
0.719415 0.31013
0.719438 0.310135
0.71946 0.31014
0.719483 0.310146
0.719505 0.310151
0.719528 0.310157
0.71955 0.310162
0.719573 0.310167
0.719595 0.310173
0.719618 0.310178
0.71964 0.310183
0.719663 0.310189
0.719685 0.310194
0.719708 0.3102
0.71973 0.310205
0.719753 0.31021
0.719775 0.310216
0.719798 0.310221
0.71982 0.310226
0.719843 0.310232
0.719865 0.310237
0.719888 0.310243
0.71991 0.310248
0.719933 0.310253
0.719955 0.310259
0.719978 0.310264
0.72 0.310269
0.720023 0.310275
0.720045 0.31028
0.720068 0.310285
0.72009 0.310291
0.720113 0.310296
0.720135 0.310301
0.720158 0.310307
0.72018 0.310312
0.720203 0.310317
0.720225 0.310323
0.720248 0.310328
0.72027 0.310333
0.720293 0.310339
0.720315 0.310344
0.720338 0.310349
0.72036 0.310355
0.720383 0.31036
0.720405 0.310365
0.720428 0.310371
0.72045 0.310376
0.720473 0.310381
0.720495 0.310387
0.720518 0.310392
0.72054 0.310397
0.720563 0.310402
0.720585 0.310408
0.720608 0.310413
0.72063 0.310418
0.720653 0.310424
0.720675 0.310429
0.720698 0.310434
0.72072 0.31044
0.720743 0.310445
0.720765 0.31045
0.720788 0.310455
0.72081 0.310461
0.720833 0.310466
0.720855 0.310471
0.720878 0.310476
0.7209 0.310482
0.720923 0.310487
0.720945 0.310492
0.720968 0.310497
0.72099 0.310503
0.721013 0.310508
0.721035 0.310513
0.721058 0.310518
0.72108 0.310524
0.721103 0.310529
0.721125 0.310534
0.721148 0.310539
0.72117 0.310545
0.721193 0.31055
0.721215 0.310555
0.721238 0.31056
0.72126 0.310566
0.721283 0.310571
0.721305 0.310576
0.721328 0.310581
0.72135 0.310587
0.721373 0.310592
0.721395 0.310597
0.721418 0.310602
0.72144 0.310607
0.721463 0.310613
0.721485 0.310618
0.721508 0.310623
0.72153 0.310628
0.721553 0.310633
0.721575 0.310639
0.721598 0.310644
0.72162 0.310649
0.721643 0.310654
0.721665 0.310659
0.721688 0.310664
0.72171 0.31067
0.721733 0.310675
0.721755 0.31068
0.721778 0.310685
0.7218 0.31069
0.721823 0.310696
0.721845 0.310701
0.721868 0.310706
0.72189 0.310711
0.721913 0.310716
0.721935 0.310721
0.721958 0.310726
0.72198 0.310732
0.722003 0.310737
0.722025 0.310742
0.722048 0.310747
0.72207 0.310752
0.722093 0.310757
0.722115 0.310763
0.722138 0.310768
0.72216 0.310773
0.722183 0.310778
0.722205 0.310783
0.722228 0.310788
0.72225 0.310793
0.722273 0.310798
0.722295 0.310804
0.722318 0.310809
0.72234 0.310814
0.722363 0.310819
0.722385 0.310824
0.722408 0.310829
0.72243 0.310834
0.722453 0.310839
0.722475 0.310844
0.722498 0.310849
0.72252 0.310855
0.722543 0.31086
0.722565 0.310865
0.722588 0.31087
0.72261 0.310875
0.722633 0.31088
0.722655 0.310885
0.722678 0.31089
0.7227 0.310895
0.722723 0.3109
0.722745 0.310905
0.722768 0.31091
0.72279 0.310915
0.722813 0.31092
0.722835 0.310926
0.722858 0.310931
0.72288 0.310936
0.722903 0.310941
0.722925 0.310946
0.722948 0.310951
0.72297 0.310956
0.722993 0.310961
0.723015 0.310966
0.723038 0.310971
0.72306 0.310976
0.723083 0.310981
0.723105 0.310986
0.723128 0.310991
0.72315 0.310996
0.723173 0.311001
0.723195 0.311006
0.723218 0.311011
0.72324 0.311016
0.723263 0.311021
0.723285 0.311026
0.723308 0.311031
0.72333 0.311036
0.723353 0.311041
0.723375 0.311046
0.723398 0.311051
0.72342 0.311056
0.723443 0.311061
0.723465 0.311066
0.723488 0.311071
0.72351 0.311076
0.723533 0.311081
0.723555 0.311086
0.723578 0.311091
0.7236 0.311096
0.723623 0.311101
0.723645 0.311105
0.723668 0.31111
0.72369 0.311115
0.723713 0.31112
0.723735 0.311125
0.723758 0.31113
0.72378 0.311135
0.723803 0.31114
0.723825 0.311145
0.723848 0.31115
0.72387 0.311155
0.723893 0.31116
0.723915 0.311165
0.723938 0.31117
0.72396 0.311174
0.723983 0.311179
0.724005 0.311184
0.724028 0.311189
0.72405 0.311194
0.724073 0.311199
0.724095 0.311204
0.724118 0.311209
0.72414 0.311214
0.724163 0.311218
0.724185 0.311223
0.724208 0.311228
0.72423 0.311233
0.724253 0.311238
0.724275 0.311243
0.724298 0.311248
0.72432 0.311253
0.724343 0.311257
0.724365 0.311262
0.724388 0.311267
0.72441 0.311272
0.724433 0.311277
0.724455 0.311282
0.724478 0.311287
0.7245 0.311291
0.724523 0.311296
0.724545 0.311301
0.724568 0.311306
0.72459 0.311311
0.724613 0.311315
0.724635 0.31132
0.724658 0.311325
0.72468 0.31133
0.724703 0.311335
0.724725 0.31134
0.724748 0.311344
0.72477 0.311349
0.724793 0.311354
0.724815 0.311359
0.724838 0.311364
0.72486 0.311368
0.724883 0.311373
0.724905 0.311378
0.724928 0.311383
0.72495 0.311387
0.724973 0.311392
0.724995 0.311397
0.725018 0.311402
0.72504 0.311407
0.725063 0.311411
0.725085 0.311416
0.725108 0.311421
0.72513 0.311426
0.725153 0.31143
0.725175 0.311435
0.725198 0.31144
0.72522 0.311445
0.725243 0.311449
0.725265 0.311454
0.725288 0.311459
0.72531 0.311463
0.725333 0.311468
0.725355 0.311473
0.725378 0.311478
0.7254 0.311482
0.725423 0.311487
0.725445 0.311492
0.725468 0.311496
0.72549 0.311501
0.725513 0.311506
0.725535 0.311511
0.725558 0.311515
0.72558 0.31152
0.725603 0.311525
0.725625 0.311529
0.725648 0.311534
0.72567 0.311539
0.725693 0.311543
0.725715 0.311548
0.725738 0.311553
0.72576 0.311557
0.725783 0.311562
0.725805 0.311567
0.725828 0.311571
0.72585 0.311576
0.725873 0.311581
0.725895 0.311585
0.725918 0.31159
0.72594 0.311595
0.725963 0.311599
0.725985 0.311604
0.726008 0.311609
0.72603 0.311613
0.726053 0.311618
0.726075 0.311622
0.726098 0.311627
0.72612 0.311632
0.726143 0.311636
0.726165 0.311641
0.726188 0.311646
0.72621 0.31165
0.726233 0.311655
0.726255 0.311659
0.726278 0.311664
0.7263 0.311669
0.726323 0.311673
0.726345 0.311678
0.726368 0.311682
0.72639 0.311687
0.726413 0.311691
0.726435 0.311696
0.726458 0.311701
0.72648 0.311705
0.726503 0.31171
0.726525 0.311714
0.726548 0.311719
0.72657 0.311723
0.726593 0.311728
0.726615 0.311733
0.726638 0.311737
0.72666 0.311742
0.726683 0.311746
0.726705 0.311751
0.726728 0.311755
0.72675 0.31176
0.726773 0.311764
0.726795 0.311769
0.726818 0.311773
0.72684 0.311778
0.726863 0.311783
0.726885 0.311787
0.726908 0.311792
0.72693 0.311796
0.726953 0.311801
0.726975 0.311805
0.726998 0.31181
0.72702 0.311814
0.727043 0.311819
0.727065 0.311823
0.727088 0.311828
0.72711 0.311832
0.727133 0.311837
0.727155 0.311841
0.727178 0.311846
0.7272 0.31185
0.727223 0.311855
0.727245 0.311859
0.727268 0.311863
0.72729 0.311868
0.727313 0.311872
0.727335 0.311877
0.727358 0.311881
0.72738 0.311886
0.727403 0.31189
0.727425 0.311895
0.727448 0.311899
0.72747 0.311904
0.727493 0.311908
0.727515 0.311912
0.727538 0.311917
0.72756 0.311921
0.727583 0.311926
0.727605 0.31193
0.727628 0.311935
0.72765 0.311939
0.727673 0.311943
0.727695 0.311948
0.727718 0.311952
0.72774 0.311957
0.727763 0.311961
0.727785 0.311966
0.727808 0.31197
0.72783 0.311974
0.727853 0.311979
0.727875 0.311983
0.727898 0.311988
0.72792 0.311992
0.727943 0.311996
0.727965 0.312001
0.727988 0.312005
0.72801 0.31201
0.728033 0.312014
0.728055 0.312018
0.728078 0.312023
0.7281 0.312027
0.728123 0.312031
0.728145 0.312036
0.728168 0.31204
0.72819 0.312044
0.728213 0.312049
0.728235 0.312053
0.728258 0.312058
0.72828 0.312062
0.728303 0.312066
0.728325 0.312071
0.728348 0.312075
0.72837 0.312079
0.728393 0.312084
0.728415 0.312088
0.728438 0.312092
0.72846 0.312097
0.728483 0.312101
0.728505 0.312105
0.728528 0.31211
0.72855 0.312114
0.728573 0.312118
0.728595 0.312123
0.728618 0.312127
0.72864 0.312131
0.728663 0.312135
0.728685 0.31214
0.728708 0.312144
0.72873 0.312148
0.728753 0.312153
0.728775 0.312157
0.728798 0.312161
0.72882 0.312166
0.728843 0.31217
0.728865 0.312174
0.728888 0.312178
0.72891 0.312183
0.728933 0.312187
0.728955 0.312191
0.728978 0.312195
0.729 0.3122
0.729023 0.312204
0.729045 0.312208
0.729068 0.312213
0.72909 0.312217
0.729113 0.312221
0.729135 0.312225
0.729158 0.31223
0.72918 0.312234
0.729203 0.312238
0.729225 0.312242
0.729248 0.312247
0.72927 0.312251
0.729293 0.312255
0.729315 0.312259
0.729338 0.312264
0.72936 0.312268
0.729383 0.312272
0.729405 0.312276
0.729428 0.31228
0.72945 0.312285
0.729473 0.312289
0.729495 0.312293
0.729518 0.312297
0.72954 0.312301
0.729563 0.312306
0.729585 0.31231
0.729608 0.312314
0.72963 0.312318
0.729653 0.312323
0.729675 0.312327
0.729698 0.312331
0.72972 0.312335
0.729743 0.312339
0.729765 0.312343
0.729788 0.312348
0.72981 0.312352
0.729833 0.312356
0.729855 0.31236
0.729878 0.312364
0.7299 0.312369
0.729923 0.312373
0.729945 0.312377
0.729968 0.312381
0.72999 0.312385
0.730013 0.312389
0.730035 0.312394
0.730058 0.312398
0.73008 0.312402
0.730103 0.312406
0.730125 0.31241
0.730148 0.312414
0.73017 0.312419
0.730193 0.312423
0.730215 0.312427
0.730238 0.312431
0.73026 0.312435
0.730283 0.312439
0.730305 0.312443
0.730328 0.312448
0.73035 0.312452
0.730373 0.312456
0.730395 0.31246
0.730418 0.312464
0.73044 0.312468
0.730463 0.312473
0.730485 0.312477
0.730508 0.312481
0.73053 0.312485
0.730553 0.312489
0.730575 0.312493
0.730598 0.312497
0.73062 0.312502
0.730643 0.312506
0.730665 0.31251
0.730688 0.312514
0.73071 0.312518
0.730733 0.312522
0.730755 0.312526
0.730778 0.312531
0.7308 0.312535
0.730823 0.312539
0.730845 0.312543
0.730868 0.312547
0.73089 0.312551
0.730913 0.312555
0.730935 0.312559
0.730958 0.312564
0.73098 0.312568
0.731003 0.312572
0.731025 0.312576
0.731048 0.31258
0.73107 0.312584
0.731093 0.312588
0.731115 0.312592
0.731138 0.312596
0.73116 0.312601
0.731183 0.312605
0.731205 0.312609
0.731228 0.312613
0.73125 0.312617
0.731273 0.312621
0.731295 0.312625
0.731318 0.312629
0.73134 0.312633
0.731363 0.312637
0.731385 0.312641
0.731408 0.312645
0.73143 0.31265
0.731453 0.312654
0.731475 0.312658
0.731498 0.312662
0.73152 0.312666
0.731543 0.31267
0.731565 0.312674
0.731588 0.312678
0.73161 0.312682
0.731633 0.312686
0.731655 0.31269
0.731678 0.312694
0.7317 0.312698
0.731723 0.312702
0.731745 0.312706
0.731768 0.312711
0.73179 0.312715
0.731813 0.312719
0.731835 0.312723
0.731858 0.312727
0.73188 0.312731
0.731903 0.312735
0.731925 0.312739
0.731948 0.312743
0.73197 0.312747
0.731993 0.312751
0.732015 0.312755
0.732038 0.312759
0.73206 0.312763
0.732083 0.312767
0.732105 0.312771
0.732128 0.312775
0.73215 0.312779
0.732173 0.312783
0.732195 0.312787
0.732218 0.312791
0.73224 0.312795
0.732263 0.312799
0.732285 0.312803
0.732308 0.312807
0.73233 0.312811
0.732353 0.312815
0.732375 0.312819
0.732398 0.312823
0.73242 0.312827
0.732443 0.312831
0.732465 0.312835
0.732488 0.312839
0.73251 0.312843
0.732533 0.312847
0.732555 0.312851
0.732578 0.312855
0.7326 0.312859
0.732623 0.312863
0.732645 0.312867
0.732668 0.312871
0.73269 0.312875
0.732713 0.312879
0.732735 0.312883
0.732758 0.312887
0.73278 0.312891
0.732803 0.312895
0.732825 0.312899
0.732848 0.312903
0.73287 0.312907
0.732893 0.312911
0.732915 0.312915
0.732938 0.312919
0.73296 0.312923
0.732983 0.312927
0.733005 0.312931
0.733028 0.312935
0.73305 0.312939
0.733073 0.312943
0.733095 0.312947
0.733118 0.312951
0.73314 0.312955
0.733163 0.312959
0.733185 0.312963
0.733208 0.312967
0.73323 0.312971
0.733253 0.312975
0.733275 0.312979
0.733298 0.312983
0.73332 0.312987
0.733343 0.312991
0.733365 0.312995
0.733388 0.312998
0.73341 0.313002
0.733433 0.313006
0.733455 0.31301
0.733478 0.313014
0.7335 0.313018
0.733523 0.313022
0.733545 0.313026
0.733568 0.31303
0.73359 0.313034
0.733613 0.313038
0.733635 0.313042
0.733658 0.313046
0.73368 0.31305
0.733703 0.313054
0.733725 0.313058
0.733748 0.313062
0.73377 0.313066
0.733793 0.31307
0.733815 0.313074
0.733838 0.313077
0.73386 0.313081
0.733883 0.313085
0.733905 0.313089
0.733928 0.313093
0.73395 0.313097
0.733973 0.313101
0.733995 0.313105
0.734018 0.313109
0.73404 0.313113
0.734063 0.313117
0.734085 0.313121
0.734108 0.313125
0.73413 0.313129
0.734153 0.313133
0.734175 0.313136
0.734198 0.31314
0.73422 0.313144
0.734243 0.313148
0.734265 0.313152
0.734288 0.313156
0.73431 0.31316
0.734333 0.313164
0.734355 0.313168
0.734378 0.313172
0.7344 0.313176
0.734423 0.31318
0.734445 0.313184
0.734468 0.313188
0.73449 0.313191
0.734513 0.313195
0.734535 0.313199
0.734558 0.313203
0.73458 0.313207
0.734603 0.313211
0.734625 0.313215
0.734648 0.313219
0.73467 0.313223
0.734693 0.313227
0.734715 0.313231
0.734738 0.313235
0.73476 0.313238
0.734783 0.313242
0.734805 0.313246
0.734828 0.31325
0.73485 0.313254
0.734873 0.313258
0.734895 0.313262
0.734918 0.313266
0.73494 0.31327
0.734963 0.313274
0.734985 0.313278
0.735008 0.313281
0.73503 0.313285
0.735053 0.313289
0.735075 0.313293
0.735098 0.313297
0.73512 0.313301
0.735143 0.313305
0.735165 0.313309
0.735188 0.313313
0.73521 0.313317
0.735233 0.31332
0.735255 0.313324
0.735278 0.313328
0.7353 0.313332
0.735323 0.313336
0.735345 0.31334
0.735368 0.313344
0.73539 0.313348
0.735413 0.313352
0.735435 0.313356
0.735458 0.313359
0.73548 0.313363
0.735503 0.313367
0.735525 0.313371
0.735548 0.313375
0.73557 0.313379
0.735593 0.313383
0.735615 0.313387
0.735638 0.313391
0.73566 0.313395
0.735683 0.313398
0.735705 0.313402
0.735728 0.313406
0.73575 0.31341
0.735773 0.313414
0.735795 0.313418
0.735818 0.313422
0.73584 0.313426
0.735863 0.31343
0.735885 0.313433
0.735908 0.313437
0.73593 0.313441
0.735953 0.313445
0.735975 0.313449
0.735998 0.313453
0.73602 0.313457
0.736043 0.313461
0.736065 0.313465
0.736088 0.313469
0.73611 0.313472
0.736133 0.313476
0.736155 0.31348
0.736178 0.313484
0.7362 0.313488
0.736223 0.313492
0.736245 0.313496
0.736268 0.3135
0.73629 0.313504
0.736313 0.313507
0.736335 0.313511
0.736358 0.313515
0.73638 0.313519
0.736403 0.313523
0.736425 0.313527
0.736448 0.313531
0.73647 0.313535
0.736493 0.313539
0.736515 0.313542
0.736538 0.313546
0.73656 0.31355
0.736583 0.313554
0.736605 0.313558
0.736628 0.313562
0.73665 0.313566
0.736673 0.31357
0.736695 0.313574
0.736718 0.313578
0.73674 0.313581
0.736763 0.313585
0.736785 0.313589
0.736808 0.313593
0.73683 0.313597
0.736853 0.313601
0.736875 0.313605
0.736898 0.313609
0.73692 0.313613
0.736943 0.313616
0.736965 0.31362
0.736988 0.313624
0.73701 0.313628
0.737033 0.313632
0.737055 0.313636
0.737078 0.31364
0.7371 0.313644
0.737123 0.313648
0.737145 0.313651
0.737168 0.313655
0.73719 0.313659
0.737213 0.313663
0.737235 0.313667
0.737258 0.313671
0.73728 0.313675
0.737303 0.313679
0.737325 0.313683
0.737348 0.313686
0.73737 0.31369
0.737393 0.313694
0.737415 0.313698
0.737438 0.313702
0.73746 0.313706
0.737483 0.31371
0.737505 0.313714
0.737528 0.313718
0.73755 0.313722
0.737573 0.313725
0.737595 0.313729
0.737618 0.313733
0.73764 0.313737
0.737663 0.313741
0.737685 0.313745
0.737708 0.313749
0.73773 0.313753
0.737753 0.313757
0.737775 0.313761
0.737798 0.313764
0.73782 0.313768
0.737843 0.313772
0.737865 0.313776
0.737888 0.31378
