# Time  Perpendicularity_Metric
0.153675 0.212299
0.153697 0.212299
0.15372 0.212299
0.153742 0.212299
0.153765 0.212299
0.153787 0.212299
0.15381 0.212299
0.153832 0.212299
0.153855 0.212299
0.153877 0.212299
0.1539 0.212299
0.153922 0.212299
0.153945 0.212299
0.153967 0.212299
0.15399 0.212299
0.154012 0.212299
0.154035 0.212299
0.154058 0.212299
0.15408 0.212299
0.154103 0.212299
0.154125 0.212299
0.154148 0.212299
0.15417 0.212299
0.154193 0.212299
0.154215 0.212299
0.154238 0.212299
0.15426 0.212299
0.154283 0.212299
0.154305 0.212299
0.154328 0.212299
0.15435 0.212299
0.154373 0.212299
0.154395 0.212299
0.154418 0.212299
0.15444 0.212299
0.154463 0.212299
0.154485 0.212299
0.154508 0.212299
0.15453 0.212299
0.154553 0.212299
0.154575 0.212299
0.154598 0.212299
0.15462 0.212299
0.154643 0.212299
0.154665 0.212299
0.154688 0.212299
0.15471 0.212299
0.154733 0.212299
0.154755 0.212299
0.154778 0.212299
0.1548 0.212299
0.154823 0.212299
0.154845 0.212299
0.154868 0.212299
0.15489 0.212299
0.154913 0.212299
0.154935 0.212299
0.154958 0.212299
0.15498 0.212299
0.155003 0.212299
0.155025 0.212299
0.155048 0.212299
0.15507 0.212299
0.155093 0.212299
0.155115 0.212299
0.155138 0.212299
0.15516 0.212299
0.155183 0.212299
0.155205 0.212299
0.155228 0.212299
0.15525 0.212299
0.155273 0.212299
0.155295 0.212299
0.155318 0.212299
0.15534 0.212299
0.155363 0.212299
0.155385 0.212299
0.155408 0.212299
0.15543 0.212299
0.155453 0.212299
0.155475 0.212299
0.155498 0.212299
0.15552 0.212299
0.155543 0.212299
0.155565 0.212299
0.155588 0.212299
0.15561 0.212299
0.155633 0.212299
0.155655 0.212299
0.155678 0.212299
0.1557 0.212299
0.155723 0.212299
0.155745 0.212299
0.155768 0.212299
0.15579 0.212299
0.155813 0.212299
0.155835 0.212299
0.155858 0.212299
0.15588 0.212299
0.155903 0.212299
0.155925 0.212299
0.155948 0.212299
0.15597 0.212299
0.155993 0.212299
0.156015 0.212299
0.156038 0.212299
0.15606 0.212299
0.156083 0.212299
0.156105 0.212299
0.156128 0.212299
0.15615 0.212299
0.156173 0.212299
0.156195 0.212299
0.156218 0.212299
0.15624 0.212299
0.156263 0.212299
0.156285 0.212299
0.156308 0.212299
0.15633 0.212299
0.156353 0.212299
0.156375 0.212299
0.156398 0.212299
0.15642 0.212299
0.156443 0.212299
0.156465 0.212299
0.156488 0.212299
0.15651 0.212299
0.156533 0.212299
0.156555 0.212299
0.156578 0.212299
0.1566 0.212299
0.156623 0.212299
0.156645 0.212299
0.156668 0.212299
0.15669 0.212299
0.156713 0.212299
0.156735 0.212299
0.156758 0.212299
0.15678 0.212299
0.156803 0.212299
0.156825 0.212299
0.156848 0.212299
0.15687 0.212299
0.156893 0.212299
0.156915 0.212299
0.156938 0.212299
0.15696 0.212299
0.156983 0.212299
0.157005 0.212299
0.157028 0.212299
0.15705 0.212299
0.157073 0.212299
0.157095 0.212299
0.157118 0.212299
0.15714 0.212299
0.157163 0.212299
0.157185 0.212299
0.157208 0.212299
0.15723 0.212299
0.157253 0.212299
0.157275 0.212299
0.157298 0.212299
0.15732 0.212299
0.157343 0.212299
0.157365 0.212299
0.157388 0.212299
0.15741 0.212299
0.157433 0.212299
0.157455 0.212299
0.157478 0.212299
0.1575 0.212299
0.157523 0.212299
0.157545 0.212299
0.157568 0.212299
0.15759 0.212299
0.157613 0.212299
0.157635 0.212299
0.157658 0.212299
0.15768 0.212299
0.157703 0.212299
0.157725 0.212299
0.157748 0.212299
0.15777 0.212299
0.157793 0.212299
0.157815 0.212299
0.157838 0.212299
0.15786 0.212299
0.157883 0.212299
0.157905 0.212299
0.157928 0.212299
0.15795 0.212299
0.157973 0.212299
0.157995 0.212299
0.158018 0.212299
0.15804 0.212299
0.158063 0.212299
0.158085 0.212299
0.158108 0.212299
0.15813 0.212299
0.158153 0.212299
0.158175 0.212299
0.158198 0.212299
0.15822 0.212299
0.158243 0.212299
0.158265 0.212299
0.158288 0.212299
0.15831 0.212299
0.158333 0.212299
0.158355 0.212299
0.158378 0.212299
0.1584 0.212299
0.158423 0.212299
0.158445 0.212299
0.158468 0.212299
0.15849 0.212299
0.158513 0.212299
0.158535 0.212299
0.158558 0.212299
0.15858 0.212299
0.158603 0.212299
0.158625 0.212299
0.158648 0.212299
0.15867 0.212299
0.158693 0.212299
0.158715 0.212299
0.158738 0.212299
0.15876 0.212299
0.158783 0.212299
0.158805 0.212299
0.158828 0.212299
0.15885 0.212299
0.158873 0.212299
0.158895 0.212299
0.158918 0.212299
0.15894 0.212299
0.158963 0.212299
0.158985 0.212299
0.159008 0.212299
0.15903 0.212299
0.159053 0.212299
0.159075 0.212299
0.159098 0.212299
0.15912 0.212299
0.159143 0.212299
0.159165 0.212299
0.159188 0.212299
0.15921 0.212299
0.159233 0.212299
0.159255 0.212299
0.159278 0.212299
0.1593 0.212299
0.159323 0.212299
0.159345 0.212299
0.159368 0.212299
0.15939 0.212299
0.159413 0.212299
0.159435 0.212299
0.159458 0.212299
0.15948 0.212299
0.159503 0.212299
0.159525 0.212299
0.159548 0.212299
0.15957 0.212299
0.159593 0.212299
0.159615 0.212299
0.159638 0.212299
0.15966 0.212299
0.159683 0.212299
0.159705 0.212299
0.159728 0.212299
0.15975 0.212299
0.159773 0.212299
0.159795 0.212299
0.159818 0.212299
0.15984 0.212299
0.159863 0.212299
0.159885 0.212299
0.159908 0.212299
0.15993 0.212299
0.159953 0.212299
0.159975 0.212299
0.159998 0.212299
0.16002 0.212299
0.160043 0.212299
0.160065 0.212299
0.160088 0.212299
0.16011 0.212299
0.160133 0.212299
0.160155 0.212299
0.160178 0.212299
0.1602 0.212299
0.160223 0.212299
0.160245 0.212299
0.160268 0.212299
0.16029 0.212299
0.160313 0.212299
0.160335 0.212299
0.160358 0.212299
0.16038 0.212299
0.160403 0.212299
0.160425 0.212299
0.160448 0.212299
0.16047 0.212299
0.160493 0.212299
0.160515 0.212299
0.160538 0.212299
0.16056 0.212299
0.160583 0.212299
0.160605 0.212299
0.160628 0.212299
0.16065 0.212299
0.160673 0.212299
0.160695 0.212299
0.160718 0.212299
0.16074 0.212299
0.160763 0.212299
0.160785 0.212299
0.160808 0.212299
0.16083 0.212299
0.160853 0.212299
0.160875 0.212299
0.160898 0.212299
0.16092 0.212299
0.160943 0.212299
0.160965 0.212299
0.160988 0.212299
0.16101 0.212299
0.161033 0.212299
0.161055 0.212299
0.161078 0.212299
0.1611 0.212299
0.161123 0.212299
0.161145 0.212299
0.161168 0.212299
0.16119 0.212299
0.161213 0.212299
0.161235 0.212299
0.161258 0.212299
0.16128 0.212299
0.161303 0.212299
0.161325 0.212299
0.161348 0.212299
0.16137 0.212299
0.161393 0.212299
0.161415 0.212299
0.161438 0.212299
0.16146 0.212299
0.161483 0.212299
0.161505 0.212299
0.161528 0.212299
0.16155 0.212299
0.161573 0.212299
0.161595 0.212299
0.161618 0.212299
0.16164 0.212299
0.161663 0.212299
0.161685 0.212299
0.161708 0.212299
0.16173 0.212299
0.161753 0.212299
0.161775 0.212299
0.161798 0.212299
0.16182 0.212299
0.161843 0.212299
0.161865 0.212299
0.161888 0.212299
0.16191 0.212299
0.161933 0.212299
0.161955 0.212299
0.161978 0.212299
0.162 0.212299
0.162023 0.212299
0.162045 0.212299
0.162068 0.212299
0.16209 0.212299
0.162113 0.212299
0.162135 0.212299
0.162158 0.212299
0.16218 0.212299
0.162203 0.212299
0.162225 0.212299
0.162248 0.212299
0.16227 0.212299
0.162293 0.212299
0.162315 0.212299
0.162338 0.212299
0.16236 0.212299
0.162383 0.212299
0.162405 0.212299
0.162428 0.212299
0.16245 0.212299
0.162473 0.212299
0.162495 0.212299
0.162518 0.212299
0.16254 0.212299
0.162563 0.212299
0.162585 0.212299
0.162608 0.212299
0.16263 0.212299
0.162653 0.212299
0.162675 0.212299
0.162698 0.212299
0.16272 0.212299
0.162743 0.212299
0.162765 0.212299
0.162788 0.212299
0.16281 0.212299
0.162833 0.212299
0.162855 0.212299
0.162878 0.212299
0.1629 0.212299
0.162923 0.212299
0.162945 0.212299
0.162968 0.212299
0.16299 0.212299
0.163013 0.212299
0.163035 0.212299
0.163058 0.212299
0.16308 0.212299
0.163103 0.212299
0.163125 0.212299
0.163148 0.212299
0.16317 0.212299
0.163193 0.212299
0.163215 0.212299
0.163238 0.212299
0.16326 0.212299
0.163283 0.212299
0.163305 0.212299
0.163328 0.212299
0.16335 0.212299
0.163373 0.212299
0.163395 0.212299
0.163418 0.212299
0.16344 0.212299
0.163463 0.212299
0.163485 0.212299
0.163508 0.212299
0.16353 0.212299
0.163553 0.212299
0.163575 0.212299
0.163598 0.212299
0.16362 0.212299
0.163643 0.212299
0.163665 0.212299
0.163688 0.212299
0.16371 0.212299
0.163733 0.212299
0.163755 0.212299
0.163778 0.212299
0.1638 0.212299
0.163823 0.212299
0.163845 0.212299
0.163868 0.212299
0.16389 0.212299
0.163913 0.212299
0.163935 0.212299
0.163958 0.212299
0.16398 0.212299
0.164003 0.212299
0.164025 0.212299
0.164048 0.212299
0.16407 0.212299
0.164093 0.212299
0.164115 0.212299
0.164138 0.212299
0.16416 0.212299
0.164183 0.212299
0.164205 0.212299
0.164228 0.212299
0.16425 0.212299
0.164273 0.212299
0.164295 0.212299
0.164318 0.212299
0.16434 0.212299
0.164363 0.212299
0.164385 0.212299
0.164408 0.212299
0.16443 0.212299
0.164453 0.212299
0.164475 0.212299
0.164498 0.212299
0.16452 0.212299
0.164543 0.212299
0.164565 0.212299
0.164588 0.212299
0.16461 0.212299
0.164633 0.212299
0.164655 0.212299
0.164678 0.212299
0.1647 0.212299
0.164723 0.212299
0.164745 0.212299
0.164768 0.212298
0.16479 0.212298
0.164813 0.212298
0.164835 0.212298
0.164858 0.212298
0.16488 0.212298
0.164903 0.212298
0.164925 0.212298
0.164948 0.212298
0.16497 0.212298
0.164993 0.212298
0.165015 0.212298
0.165038 0.212298
0.16506 0.212298
0.165083 0.212298
0.165105 0.212298
0.165128 0.212298
0.16515 0.212298
0.165173 0.212298
0.165195 0.212298
0.165218 0.212298
0.16524 0.212298
0.165263 0.212298
0.165285 0.212298
0.165308 0.212298
0.16533 0.212298
0.165353 0.212298
0.165375 0.212298
0.165398 0.212298
0.16542 0.212298
0.165443 0.212298
0.165465 0.212298
0.165488 0.212298
0.16551 0.212298
0.165533 0.212298
0.165555 0.212298
0.165578 0.212298
0.1656 0.212298
0.165623 0.212298
0.165645 0.212298
0.165668 0.212298
0.16569 0.212298
0.165713 0.212298
0.165735 0.212298
0.165758 0.212298
0.16578 0.212298
0.165803 0.212298
0.165825 0.212298
0.165848 0.212298
0.16587 0.212298
0.165893 0.212298
0.165915 0.212298
0.165938 0.212298
0.16596 0.212298
0.165983 0.212298
0.166005 0.212298
0.166028 0.212298
0.16605 0.212298
0.166073 0.212298
0.166095 0.212298
0.166118 0.212298
0.16614 0.212298
0.166163 0.212298
0.166185 0.212298
0.166208 0.212298
0.16623 0.212298
0.166253 0.212298
0.166275 0.212298
0.166298 0.212298
0.16632 0.212298
0.166343 0.212298
0.166365 0.212298
0.166388 0.212298
0.16641 0.212298
0.166433 0.212298
0.166455 0.212298
0.166478 0.212298
0.1665 0.212298
0.166523 0.212298
0.166545 0.212298
0.166568 0.212298
0.16659 0.212298
0.166613 0.212298
0.166635 0.212298
0.166658 0.212298
0.16668 0.212298
0.166703 0.212298
0.166725 0.212298
0.166748 0.212298
0.16677 0.212298
0.166793 0.212298
0.166815 0.212298
0.166838 0.212298
0.16686 0.212298
0.166883 0.212298
0.166905 0.212298
0.166928 0.212298
0.16695 0.212298
0.166973 0.212298
0.166995 0.212298
0.167018 0.212298
0.16704 0.212298
0.167063 0.212298
0.167085 0.212298
0.167108 0.212298
0.16713 0.212298
0.167153 0.212298
0.167175 0.212298
0.167198 0.212298
0.16722 0.212298
0.167243 0.212298
0.167265 0.212298
0.167288 0.212298
0.16731 0.212298
0.167333 0.212298
0.167355 0.212298
0.167378 0.212298
0.1674 0.212298
0.167423 0.212298
0.167445 0.212298
0.167468 0.212298
0.16749 0.212298
0.167513 0.212298
0.167535 0.212298
0.167558 0.212298
0.16758 0.212298
0.167603 0.212298
0.167625 0.212298
0.167648 0.212298
0.16767 0.212298
0.167693 0.212298
0.167715 0.212298
0.167738 0.212298
0.16776 0.212298
0.167783 0.212298
0.167805 0.212298
0.167828 0.212298
0.16785 0.212298
0.167873 0.212298
0.167895 0.212298
0.167918 0.212298
0.16794 0.212298
0.167963 0.212298
0.167985 0.212298
0.168008 0.212298
0.16803 0.212298
0.168053 0.212298
0.168075 0.212298
0.168098 0.212298
0.16812 0.212298
0.168143 0.212297
0.168165 0.212297
0.168188 0.212297
0.16821 0.212297
0.168233 0.212297
0.168255 0.212297
0.168278 0.212297
0.1683 0.212297
0.168323 0.212297
0.168345 0.212297
0.168368 0.212297
0.16839 0.212297
0.168413 0.212297
0.168435 0.212297
0.168458 0.212297
0.16848 0.212297
0.168503 0.212297
0.168525 0.212297
0.168548 0.212297
0.16857 0.212297
0.168593 0.212297
0.168615 0.212297
0.168638 0.212297
0.16866 0.212297
0.168683 0.212297
0.168705 0.212297
0.168728 0.212297
0.16875 0.212297
0.168773 0.212297
0.168795 0.212297
0.168818 0.212297
0.16884 0.212297
0.168863 0.212297
0.168885 0.212297
0.168908 0.212297
0.16893 0.212297
0.168953 0.212297
0.168975 0.212297
0.168998 0.212297
0.16902 0.212297
0.169043 0.212297
0.169065 0.212297
0.169088 0.212297
0.16911 0.212297
0.169133 0.212297
0.169155 0.212297
0.169178 0.212297
0.1692 0.212297
0.169223 0.212297
0.169245 0.212297
0.169268 0.212297
0.16929 0.212297
0.169313 0.212297
0.169335 0.212297
0.169358 0.212297
0.16938 0.212297
0.169403 0.212297
0.169425 0.212297
0.169448 0.212297
0.16947 0.212297
0.169493 0.212297
0.169515 0.212297
0.169538 0.212297
0.16956 0.212297
0.169583 0.212297
0.169605 0.212297
0.169628 0.212297
0.16965 0.212297
0.169673 0.212297
0.169695 0.212297
0.169718 0.212297
0.16974 0.212297
0.169763 0.212297
0.169785 0.212297
0.169808 0.212297
0.16983 0.212297
0.169853 0.212297
0.169875 0.212297
0.169898 0.212297
0.16992 0.212297
0.169943 0.212297
0.169965 0.212297
0.169988 0.212297
0.17001 0.212297
0.170033 0.212297
0.170055 0.212297
0.170078 0.212297
0.1701 0.212297
0.170123 0.212297
0.170145 0.212297
0.170168 0.212297
0.17019 0.212297
0.170213 0.212297
0.170235 0.212297
0.170258 0.212297
0.17028 0.212297
0.170303 0.212297
0.170325 0.212297
0.170348 0.212297
0.17037 0.212297
0.170393 0.212297
0.170415 0.212297
0.170438 0.212297
0.17046 0.212297
0.170483 0.212297
0.170505 0.212297
0.170528 0.212297
0.17055 0.212297
0.170573 0.212297
0.170595 0.212297
0.170618 0.212297
0.17064 0.212297
0.170663 0.212297
0.170685 0.212297
0.170708 0.212297
0.17073 0.212296
0.170753 0.212296
0.170775 0.212296
0.170798 0.212296
0.17082 0.212296
0.170843 0.212296
0.170865 0.212296
0.170888 0.212296
0.17091 0.212296
0.170933 0.212296
0.170955 0.212296
0.170978 0.212296
0.171 0.212296
0.171023 0.212296
0.171045 0.212296
0.171068 0.212296
0.17109 0.212296
0.171113 0.212296
0.171135 0.212296
0.171158 0.212296
0.17118 0.212296
0.171203 0.212296
0.171225 0.212296
0.171248 0.212296
0.17127 0.212296
0.171293 0.212296
0.171315 0.212296
0.171338 0.212296
0.17136 0.212296
0.171383 0.212296
0.171405 0.212296
0.171428 0.212296
0.17145 0.212296
0.171473 0.212296
0.171495 0.212296
0.171518 0.212296
0.17154 0.212296
0.171563 0.212296
0.171585 0.212296
0.171608 0.212296
0.17163 0.212296
0.171653 0.212296
0.171675 0.212296
0.171698 0.212296
0.17172 0.212296
0.171743 0.212296
0.171765 0.212296
0.171788 0.212296
0.17181 0.212296
0.171833 0.212296
0.171855 0.212296
0.171878 0.212296
0.1719 0.212296
0.171923 0.212296
0.171945 0.212296
0.171968 0.212296
0.17199 0.212296
0.172013 0.212296
0.172035 0.212296
0.172058 0.212296
0.17208 0.212296
0.172103 0.212296
0.172125 0.212296
0.172148 0.212296
0.17217 0.212296
0.172193 0.212296
0.172215 0.212296
0.172238 0.212296
0.17226 0.212296
0.172283 0.212296
0.172305 0.212296
0.172328 0.212296
0.17235 0.212296
0.172373 0.212296
0.172395 0.212296
0.172418 0.212296
0.17244 0.212296
0.172463 0.212296
0.172485 0.212296
0.172508 0.212296
0.17253 0.212296
0.172553 0.212296
0.172575 0.212296
0.172598 0.212296
0.17262 0.212296
0.172643 0.212296
0.172665 0.212296
0.172688 0.212296
0.17271 0.212296
0.172733 0.212296
0.172755 0.212296
0.172778 0.212296
0.1728 0.212296
0.172823 0.212296
0.172845 0.212296
0.172868 0.212296
0.17289 0.212296
0.172913 0.212296
0.172935 0.212296
0.172958 0.212295
0.17298 0.212295
0.173003 0.212295
0.173025 0.212295
0.173048 0.212295
0.17307 0.212295
0.173093 0.212295
0.173115 0.212295
0.173138 0.212295
0.17316 0.212295
0.173183 0.212295
0.173205 0.212295
0.173228 0.212295
0.17325 0.212295
0.173273 0.212295
0.173295 0.212295
0.173318 0.212295
0.17334 0.212295
0.173363 0.212295
0.173385 0.212295
0.173408 0.212295
0.17343 0.212295
0.173453 0.212295
0.173475 0.212295
0.173498 0.212295
0.17352 0.212295
0.173543 0.212295
0.173565 0.212295
0.173588 0.212295
0.17361 0.212295
0.173633 0.212295
0.173655 0.212295
0.173678 0.212295
0.1737 0.212295
0.173723 0.212295
0.173745 0.212295
0.173768 0.212295
0.17379 0.212295
0.173813 0.212295
0.173835 0.212295
0.173858 0.212295
0.17388 0.212295
0.173903 0.212295
0.173925 0.212295
0.173948 0.212295
0.17397 0.212295
0.173993 0.212295
0.174015 0.212295
0.174038 0.212295
0.17406 0.212295
0.174083 0.212295
0.174105 0.212295
0.174128 0.212295
0.17415 0.212295
0.174173 0.212295
0.174195 0.212295
0.174218 0.212295
0.17424 0.212295
0.174263 0.212295
0.174285 0.212295
0.174308 0.212295
0.17433 0.212295
0.174353 0.212295
0.174375 0.212295
0.174398 0.212295
0.17442 0.212295
0.174443 0.212295
0.174465 0.212295
0.174488 0.212295
0.17451 0.212295
0.174533 0.212295
0.174555 0.212295
0.174578 0.212295
0.1746 0.212295
0.174623 0.212295
0.174645 0.212295
0.174668 0.212295
0.17469 0.212295
0.174713 0.212295
0.174735 0.212295
0.174758 0.212295
0.17478 0.212295
0.174803 0.212295
0.174825 0.212295
0.174848 0.212295
0.17487 0.212295
0.174893 0.212295
0.174915 0.212294
0.174938 0.212294
0.17496 0.212294
0.174983 0.212294
0.175005 0.212294
0.175028 0.212294
0.17505 0.212294
0.175073 0.212294
0.175095 0.212294
0.175118 0.212294
0.17514 0.212294
0.175163 0.212294
0.175185 0.212294
0.175208 0.212294
0.17523 0.212294
0.175253 0.212294
0.175275 0.212294
0.175298 0.212294
0.17532 0.212294
0.175343 0.212294
0.175365 0.212294
0.175388 0.212294
0.17541 0.212294
0.175433 0.212294
0.175455 0.212294
0.175478 0.212294
0.1755 0.212294
0.175523 0.212294
0.175545 0.212294
0.175568 0.212294
0.17559 0.212294
0.175613 0.212294
0.175635 0.212294
0.175658 0.212294
0.17568 0.212294
0.175703 0.212294
0.175725 0.212294
0.175748 0.212294
0.17577 0.212294
0.175793 0.212294
0.175815 0.212294
0.175838 0.212294
0.17586 0.212294
0.175883 0.212294
0.175905 0.212294
0.175928 0.212294
0.17595 0.212294
0.175973 0.212294
0.175995 0.212294
0.176018 0.212294
0.17604 0.212294
0.176063 0.212294
0.176085 0.212294
0.176108 0.212294
0.17613 0.212294
0.176153 0.212294
0.176175 0.212294
0.176198 0.212294
0.17622 0.212294
0.176243 0.212294
0.176265 0.212294
0.176288 0.212294
0.17631 0.212294
0.176333 0.212294
0.176355 0.212294
0.176378 0.212294
0.1764 0.212294
0.176423 0.212294
0.176445 0.212294
0.176468 0.212294
0.17649 0.212294
0.176513 0.212294
0.176535 0.212294
0.176558 0.212294
0.17658 0.212294
0.176603 0.212294
0.176625 0.212294
0.176648 0.212294
0.17667 0.212294
0.176693 0.212294
0.176715 0.212293
0.176738 0.212293
0.17676 0.212293
0.176783 0.212293
0.176805 0.212293
0.176828 0.212293
0.17685 0.212293
0.176873 0.212293
0.176895 0.212293
0.176918 0.212293
0.17694 0.212293
0.176963 0.212293
0.176985 0.212293
0.177008 0.212293
0.17703 0.212293
0.177053 0.212293
0.177075 0.212293
0.177098 0.212293
0.17712 0.212293
0.177143 0.212293
0.177165 0.212293
0.177188 0.212293
0.17721 0.212293
0.177233 0.212293
0.177255 0.212293
0.177278 0.212293
0.1773 0.212293
0.177323 0.212293
0.177345 0.212293
0.177368 0.212293
0.17739 0.212293
0.177413 0.212293
0.177435 0.212293
0.177458 0.212293
0.17748 0.212293
0.177503 0.212293
0.177525 0.212293
0.177548 0.212293
0.17757 0.212293
0.177593 0.212293
0.177615 0.212293
0.177638 0.212293
0.17766 0.212293
0.177683 0.212293
0.177705 0.212293
0.177728 0.212293
0.17775 0.212293
0.177773 0.212293
0.177795 0.212293
0.177818 0.212293
0.17784 0.212293
0.177863 0.212293
0.177885 0.212293
0.177908 0.212293
0.17793 0.212293
0.177953 0.212293
0.177975 0.212293
0.177998 0.212293
0.17802 0.212293
0.178043 0.212293
0.178065 0.212293
0.178088 0.212293
0.17811 0.212293
0.178133 0.212293
0.178155 0.212293
0.178178 0.212293
0.1782 0.212293
0.178223 0.212293
0.178245 0.212293
0.178268 0.212293
0.17829 0.212293
0.178313 0.212293
0.178335 0.212293
0.178358 0.212293
0.17838 0.212293
0.178403 0.212292
0.178425 0.212292
0.178448 0.212292
0.17847 0.212292
0.178493 0.212292
0.178515 0.212292
0.178538 0.212292
0.17856 0.212292
0.178583 0.212292
0.178605 0.212292
0.178628 0.212292
0.17865 0.212292
0.178673 0.212292
0.178695 0.212292
0.178718 0.212292
0.17874 0.212292
0.178763 0.212292
0.178785 0.212292
0.178808 0.212292
0.17883 0.212292
0.178853 0.212292
0.178875 0.212292
0.178898 0.212292
0.17892 0.212292
0.178943 0.212292
0.178965 0.212292
0.178988 0.212292
0.17901 0.212292
0.179033 0.212292
0.179055 0.212292
0.179078 0.212292
0.1791 0.212292
0.179123 0.212292
0.179145 0.212292
0.179168 0.212292
0.17919 0.212292
0.179213 0.212292
0.179235 0.212292
0.179258 0.212292
0.17928 0.212292
0.179303 0.212292
0.179325 0.212292
0.179348 0.212292
0.17937 0.212292
0.179393 0.212292
0.179415 0.212292
0.179438 0.212292
0.17946 0.212292
