# Time  Perpendicularity_Metric
0.601132 0.300814
0.601155 0.300826
0.601177 0.30083
0.6012 0.300841
0.601222 0.300845
0.601245 0.300855
0.601267 0.300861
0.60129 0.30087
0.601312 0.300876
0.601335 0.300884
0.601357 0.300891
0.60138 0.300899
0.601402 0.300906
0.601425 0.300914
0.601447 0.300921
0.60147 0.300929
0.601492 0.300936
0.601515 0.300944
0.601537 0.300951
0.60156 0.300959
0.601582 0.300966
0.601605 0.300974
0.601627 0.300981
0.60165 0.300989
0.601672 0.300997
0.601695 0.301004
0.601717 0.301012
0.60174 0.301019
0.601762 0.301027
0.601785 0.301034
0.601807 0.301042
0.60183 0.301049
0.601852 0.301057
0.601875 0.301064
0.601897 0.301072
0.60192 0.301079
0.601942 0.301087
0.601965 0.301094
0.601987 0.301102
0.60201 0.301109
0.602032 0.301117
0.602055 0.301124
0.602077 0.301132
0.6021 0.301139
0.602122 0.301147
0.602145 0.301154
0.602167 0.301162
0.60219 0.301169
0.602212 0.301177
0.602235 0.301184
0.602257 0.301192
0.60228 0.301199
0.602302 0.301207
0.602325 0.301214
0.602347 0.301222
0.60237 0.301229
0.602392 0.301237
0.602415 0.301244
0.602437 0.301252
0.60246 0.301259
0.602482 0.301267
0.602505 0.301274
0.602527 0.301282
0.60255 0.30129
0.602572 0.301297
0.602595 0.301305
0.602617 0.301312
0.60264 0.30132
0.602662 0.301327
0.602685 0.301335
0.602707 0.301342
0.60273 0.30135
0.602752 0.301357
0.602775 0.301365
0.602797 0.301372
0.60282 0.30138
0.602842 0.301387
0.602865 0.301395
0.602887 0.301403
0.60291 0.30141
0.602932 0.301418
0.602955 0.301425
0.602977 0.301433
0.603 0.30144
0.603022 0.301448
0.603045 0.301429
0.603067 0.301487
0.60309 0.301455
0.603112 0.30149
0.603135 0.301475
0.603157 0.301499
0.60318 0.301498
0.603202 0.301512
0.603225 0.301513
0.603247 0.301526
0.60327 0.301529
0.603292 0.301541
0.603315 0.301545
0.603337 0.301555
0.60336 0.30156
0.603382 0.30157
0.603405 0.301576
0.603427 0.301585
0.60345 0.301591
0.603472 0.3016
0.603495 0.301607
0.603517 0.301615
0.60354 0.301622
0.603562 0.30163
0.603585 0.301637
0.603607 0.301645
0.60363 0.301652
0.603652 0.30166
0.603675 0.301667
0.603697 0.301675
0.60372 0.301682
0.603742 0.30169
0.603765 0.301698
0.603787 0.301705
0.60381 0.301713
0.603832 0.30172
0.603855 0.301728
0.603877 0.301736
0.6039 0.301743
0.603922 0.301751
0.603945 0.301759
0.603967 0.301766
0.60399 0.301774
0.604012 0.301781
0.604035 0.301789
0.604057 0.301797
0.60408 0.301804
0.604102 0.301812
0.604125 0.30182
0.604147 0.301827
0.60417 0.301835
0.604192 0.301843
0.604215 0.30185
0.604237 0.301858
0.60426 0.301866
0.604282 0.301873
0.604305 0.301881
0.604327 0.301888
0.60435 0.301896
0.604372 0.301904
0.604395 0.301911
0.604417 0.301919
0.60444 0.301927
0.604462 0.301934
0.604485 0.301942
0.604507 0.30195
0.60453 0.301957
0.604552 0.301965
0.604575 0.301973
0.604597 0.30198
0.60462 0.301988
0.604642 0.301996
0.604665 0.302003
0.604687 0.302011
0.60471 0.302019
0.604732 0.302026
0.604755 0.302034
0.604777 0.302042
0.6048 0.302049
0.604822 0.302057
0.604845 0.302065
0.604867 0.302072
0.60489 0.30208
0.604912 0.302088
0.604935 0.302095
0.604957 0.302103
0.60498 0.302111
0.605002 0.302118
0.605025 0.302126
0.605047 0.302109
0.60507 0.302164
0.605092 0.302134
0.605115 0.302169
0.605137 0.302153
0.60516 0.302178
0.605182 0.302176
0.605205 0.302191
0.605227 0.302192
0.60525 0.302205
0.605272 0.302208
0.605295 0.30222
0.605317 0.302224
0.60534 0.302234
0.605362 0.30224
0.605385 0.302249
0.605407 0.302255
0.60543 0.302264
0.605452 0.302271
0.605475 0.302279
0.605497 0.302286
0.60552 0.302294
0.605542 0.302302
0.605565 0.30231
0.605587 0.302317
0.60561 0.302325
0.605632 0.302332
0.605655 0.30234
0.605677 0.302348
0.6057 0.302355
0.605722 0.302363
0.605745 0.302371
0.605767 0.302378
0.60579 0.302386
0.605812 0.302394
0.605835 0.302401
0.605857 0.302409
0.60588 0.302416
0.605902 0.302424
0.605925 0.302432
0.605947 0.302439
0.60597 0.302447
0.605992 0.302455
0.606015 0.302462
0.606037 0.30247
0.60606 0.302477
0.606082 0.302485
0.606105 0.302493
0.606127 0.3025
0.60615 0.302508
0.606172 0.302516
0.606195 0.302523
0.606217 0.302531
0.60624 0.302538
0.606262 0.302546
0.606285 0.302554
0.606307 0.302561
0.60633 0.302569
0.606352 0.302576
0.606375 0.302584
0.606397 0.302592
0.60642 0.302599
0.606442 0.302607
0.606465 0.302615
0.606487 0.302622
0.60651 0.30263
0.606532 0.302637
0.606555 0.302645
0.606577 0.302653
0.6066 0.30266
0.606622 0.302668
0.606645 0.302675
0.606667 0.302683
0.60669 0.30269
0.606712 0.302698
0.606735 0.302706
0.606757 0.302713
0.60678 0.302721
0.606802 0.302728
0.606825 0.302736
0.606847 0.302744
0.60687 0.302751
0.606892 0.302759
0.606915 0.302766
0.606937 0.302774
0.60696 0.302781
0.606982 0.302769
0.607005 0.302816
0.607027 0.30279
0.60705 0.302823
0.607072 0.302809
0.607095 0.302833
0.607117 0.30283
0.60714 0.302846
0.607162 0.302846
0.607185 0.302859
0.607207 0.302863
0.60723 0.302874
0.607252 0.302878
0.607275 0.302888
0.607297 0.302894
0.60732 0.302903
0.607342 0.302909
0.607365 0.302918
0.607387 0.302925
0.60741 0.302933
0.607432 0.30294
0.607455 0.302948
0.607477 0.302955
0.6075 0.302963
0.607522 0.30297
0.607545 0.302978
0.607567 0.302985
0.60759 0.302993
0.607612 0.303
0.607635 0.303008
0.607657 0.303015
0.60768 0.303023
0.607702 0.30303
0.607725 0.303038
0.607747 0.303045
0.60777 0.303053
0.607792 0.30306
0.607815 0.303068
0.607837 0.303075
0.60786 0.303083
0.607882 0.303091
0.607905 0.303098
0.607927 0.303106
0.60795 0.303113
0.607972 0.303121
0.607995 0.303128
0.608017 0.303135
0.60804 0.303143
0.608062 0.30315
0.608085 0.303158
0.608107 0.303165
0.60813 0.303173
0.608152 0.30318
0.608175 0.303188
0.608197 0.303195
0.60822 0.303203
0.608242 0.30321
0.608265 0.303218
0.608287 0.303225
0.60831 0.303233
0.608332 0.30324
0.608355 0.303248
0.608377 0.303255
0.6084 0.303263
0.608422 0.30327
0.608445 0.303277
0.608467 0.303285
0.60849 0.303292
0.608512 0.3033
0.608535 0.303307
0.608557 0.303315
0.60858 0.303322
0.608602 0.30333
0.608625 0.303337
0.608647 0.303344
0.60867 0.303352
0.608692 0.303359
0.608715 0.303367
0.608738 0.303374
0.60876 0.303382
0.608783 0.303389
0.608805 0.303397
0.608828 0.303404
0.60885 0.303412
0.608873 0.303403
0.608895 0.303443
0.608918 0.303422
0.60894 0.303452
0.608963 0.303439
0.608985 0.303462
0.609008 0.30346
0.60903 0.303475
0.609053 0.303475
0.609075 0.303488
0.609098 0.303491
0.60912 0.303503
0.609143 0.303507
0.609165 0.303517
0.609188 0.303522
0.60921 0.303532
0.609233 0.303537
0.609255 0.303546
0.609278 0.303553
0.6093 0.303561
0.609323 0.303568
0.609345 0.303576
0.609368 0.303582
0.60939 0.30359
0.609413 0.303597
0.609435 0.303605
0.609458 0.303612
0.60948 0.30362
0.609503 0.303627
0.609525 0.303635
0.609548 0.303642
0.60957 0.303649
0.609593 0.303657
0.609615 0.303664
0.609638 0.303671
0.60966 0.303679
0.609683 0.303686
0.609705 0.303694
0.609728 0.303701
0.60975 0.303708
0.609773 0.303716
0.609795 0.303723
0.609818 0.30373
0.60984 0.303738
0.609863 0.303745
0.609885 0.303753
0.609908 0.30376
0.60993 0.303767
0.609953 0.303775
0.609975 0.303782
0.609998 0.303789
0.61002 0.303797
0.610043 0.303804
0.610065 0.303811
0.610088 0.303819
0.61011 0.303826
0.610133 0.303833
0.610155 0.303841
0.610178 0.303848
0.6102 0.303855
0.610223 0.303863
0.610245 0.30387
0.610268 0.303877
0.61029 0.303885
0.610313 0.303892
0.610335 0.303899
0.610358 0.303906
0.61038 0.303914
0.610403 0.303921
0.610425 0.303928
0.610448 0.303936
0.61047 0.303943
0.610493 0.30395
0.610515 0.303957
0.610538 0.303965
0.61056 0.303972
0.610583 0.303979
0.610605 0.303987
0.610628 0.303994
0.61065 0.304001
0.610673 0.304008
0.610695 0.304016
0.610718 0.304023
0.61074 0.30403
0.610763 0.304024
0.610785 0.304059
0.610808 0.304041
0.61083 0.304069
0.610853 0.304058
0.610875 0.304079
0.610898 0.304077
0.61092 0.304091
0.610943 0.304092
0.610965 0.304105
0.610988 0.304108
0.61101 0.304119
0.611033 0.304123
0.611055 0.304132
0.611078 0.304137
0.6111 0.304146
0.611123 0.304152
0.611145 0.304161
0.611168 0.304167
0.61119 0.304175
0.611213 0.304181
0.611235 0.304189
0.611258 0.304196
0.61128 0.304203
0.611303 0.30421
0.611325 0.304218
0.611348 0.304225
0.61137 0.304232
0.611393 0.304239
0.611415 0.304246
0.611438 0.304253
0.61146 0.304261
0.611483 0.304268
0.611505 0.304275
0.611528 0.304282
0.61155 0.304289
0.611573 0.304296
0.611595 0.304303
0.611618 0.304311
0.61164 0.304318
0.611663 0.304325
0.611685 0.304332
0.611708 0.304339
0.61173 0.304346
0.611753 0.304353
0.611775 0.30436
0.611798 0.304368
0.61182 0.304375
0.611843 0.304382
0.611865 0.304389
0.611888 0.304396
0.61191 0.304403
0.611933 0.30441
0.611955 0.304417
0.611978 0.304424
0.612 0.304431
0.612023 0.304439
0.612045 0.304446
0.612068 0.304453
0.61209 0.30446
0.612113 0.304467
0.612135 0.304474
0.612158 0.304481
0.61218 0.304488
0.612203 0.304495
0.612225 0.304502
0.612248 0.304509
0.61227 0.304516
0.612293 0.304523
0.612315 0.30453
0.612338 0.304538
0.61236 0.304545
0.612383 0.304552
0.612405 0.304559
0.612428 0.304566
0.61245 0.304573
0.612473 0.30458
0.612495 0.304587
0.612518 0.304594
0.61254 0.304601
0.612563 0.304608
0.612585 0.304615
0.612608 0.304622
0.61263 0.304629
0.612653 0.304636
0.612675 0.304643
0.612698 0.30465
0.61272 0.304646
0.612743 0.304676
0.612765 0.304661
0.612788 0.304686
0.61281 0.304677
0.612833 0.304697
0.612855 0.304695
0.612878 0.304709
0.6129 0.30471
0.612923 0.304722
0.612945 0.304725
0.612968 0.304735
0.61299 0.304739
0.613013 0.304748
0.613035 0.304753
0.613058 0.304762
0.61308 0.304768
0.613103 0.304776
0.613125 0.304782
0.613148 0.304789
0.61317 0.304796
0.613193 0.304803
0.613215 0.30481
0.613238 0.304817
0.61326 0.304824
0.613283 0.304831
0.613305 0.304837
0.613328 0.304845
0.61335 0.304851
0.613373 0.304858
0.613395 0.304865
0.613418 0.304872
0.61344 0.304879
0.613463 0.304886
0.613485 0.304893
0.613508 0.3049
0.61353 0.304907
0.613553 0.304913
0.613575 0.30492
0.613598 0.304927
0.61362 0.304934
0.613643 0.304941
0.613665 0.304948
0.613688 0.304955
0.61371 0.304962
0.613733 0.304968
0.613755 0.304975
0.613778 0.304982
0.6138 0.304989
0.613823 0.304996
0.613845 0.305003
0.613868 0.305009
0.61389 0.305016
0.613913 0.305023
0.613935 0.30503
0.613958 0.305037
0.61398 0.305044
0.614003 0.305051
0.614025 0.305057
0.614048 0.305064
0.61407 0.305071
0.614093 0.305078
0.614115 0.305085
0.614138 0.305092
0.61416 0.305098
0.614183 0.305105
0.614205 0.305112
0.614228 0.305119
0.61425 0.305126
0.614273 0.305132
0.614295 0.305139
0.614318 0.305146
0.61434 0.305153
0.614363 0.30516
0.614385 0.305166
0.614408 0.305173
0.61443 0.30518
0.614453 0.305187
0.614475 0.305193
0.614498 0.3052
0.61452 0.305207
0.614543 0.305214
0.614565 0.305221
0.614588 0.305227
0.61461 0.305234
0.614633 0.305241
0.614655 0.305248
0.614678 0.305254
0.6147 0.305261
0.614723 0.305268
0.614745 0.305275
0.614768 0.305281
0.61479 0.305288
0.614813 0.305286
0.614835 0.305312
0.614858 0.3053
0.61488 0.305323
0.614903 0.305315
0.614925 0.305334
0.614948 0.305331
0.61497 0.305345
0.614993 0.305346
0.615015 0.305357
0.615038 0.30536
0.61506 0.30537
0.615083 0.305374
0.615105 0.305383
0.615128 0.305388
0.61515 0.305396
0.615173 0.305402
0.615195 0.30541
0.615218 0.305416
0.61524 0.305423
0.615263 0.305429
0.615285 0.305436
0.615308 0.305443
0.61533 0.30545
0.615353 0.305456
0.615375 0.305463
0.615398 0.30547
0.61542 0.305477
0.615443 0.305483
0.615465 0.30549
0.615488 0.305497
0.61551 0.305503
0.615533 0.30551
0.615555 0.305517
0.615578 0.305523
0.6156 0.30553
0.615623 0.305537
0.615645 0.305543
0.615668 0.30555
0.61569 0.305557
0.615713 0.305563
0.615735 0.30557
0.615758 0.305577
0.61578 0.305583
0.615803 0.30559
0.615825 0.305597
0.615848 0.305603
0.61587 0.30561
0.615893 0.305617
0.615915 0.305623
0.615938 0.30563
0.61596 0.305637
0.615983 0.305643
0.616005 0.30565
0.616028 0.305657
0.61605 0.305663
0.616073 0.30567
0.616095 0.305677
0.616118 0.305683
0.61614 0.30569
0.616163 0.305696
0.616185 0.305703
0.616208 0.30571
0.61623 0.305716
0.616253 0.305723
0.616275 0.305729
0.616298 0.305736
0.61632 0.305743
0.616343 0.305749
0.616365 0.305756
0.616388 0.305762
0.61641 0.305769
0.616433 0.305776
0.616455 0.305782
0.616478 0.305789
0.6165 0.305795
0.616523 0.305802
0.616545 0.305809
0.616568 0.305815
0.61659 0.305822
0.616613 0.305828
0.616635 0.305835
0.616658 0.305841
0.61668 0.305848
0.616703 0.305855
0.616725 0.305861
0.616748 0.305868
0.61677 0.305874
0.616793 0.305881
0.616815 0.305887
0.616838 0.305894
0.61686 0.3059
0.616883 0.305907
0.616905 0.305914
0.616928 0.30592
0.61695 0.305927
0.616973 0.305933
0.616995 0.30594
0.617018 0.305946
0.61704 0.305953
0.617063 0.305959
0.617085 0.305959
0.617108 0.30598
0.61713 0.305971
0.617153 0.305992
0.617175 0.305986
0.617198 0.306003
0.61722 0.306001
0.617243 0.306014
0.617265 0.306015
0.617288 0.306026
0.61731 0.306029
0.617333 0.306038
0.617355 0.306043
0.617378 0.306051
0.6174 0.306056
0.617423 0.306064
0.617445 0.306069
0.617468 0.306077
0.61749 0.306082
0.617513 0.306089
0.617535 0.306095
0.617558 0.306102
0.61758 0.306108
0.617603 0.306115
0.617625 0.306121
0.617648 0.306128
0.61767 0.306134
0.617693 0.306141
0.617715 0.306147
0.617738 0.306154
0.61776 0.30616
0.617783 0.306167
0.617805 0.306173
0.617828 0.30618
0.61785 0.306186
0.617873 0.306192
0.617895 0.306199
0.617918 0.306205
0.61794 0.306212
0.617963 0.306218
0.617985 0.306225
0.618008 0.306231
0.61803 0.306238
0.618053 0.306244
0.618075 0.30625
0.618098 0.306257
0.61812 0.306263
0.618143 0.30627
0.618165 0.306276
0.618188 0.306282
0.61821 0.306289
0.618233 0.306295
0.618255 0.306302
0.618278 0.306308
0.6183 0.306315
0.618323 0.306321
0.618345 0.306327
0.618368 0.306334
0.61839 0.30634
0.618413 0.306347
0.618435 0.306353
0.618458 0.306359
0.61848 0.306366
0.618503 0.306372
0.618525 0.306378
0.618548 0.306385
0.61857 0.306391
0.618593 0.306398
0.618615 0.306404
0.618638 0.30641
0.61866 0.306417
0.618683 0.306423
0.618705 0.30643
0.618728 0.306436
0.61875 0.306442
0.618773 0.306449
0.618795 0.306455
0.618818 0.306461
0.61884 0.306468
0.618863 0.306474
0.618885 0.30648
0.618908 0.306487
0.61893 0.306493
0.618953 0.306499
0.618975 0.306506
0.618998 0.306512
0.61902 0.306519
0.619043 0.306525
0.619065 0.306531
0.619088 0.306538
0.61911 0.306544
0.619133 0.30655
0.619155 0.306557
0.619178 0.306563
0.6192 0.306569
0.619223 0.306576
0.619245 0.306582
0.619268 0.306588
0.61929 0.306595
0.619313 0.306601
0.619335 0.306607
0.619358 0.306614
0.61938 0.30662
0.619403 0.306626
0.619425 0.306632
0.619448 0.306639
0.61947 0.306645
0.619493 0.306651
0.619515 0.306658
0.619538 0.306664
0.61956 0.306667
0.619583 0.306682
0.619605 0.306677
0.619628 0.306694
0.61965 0.306691
0.619673 0.306706
0.619695 0.306705
0.619718 0.306717
0.61974 0.306719
0.619763 0.306728
0.619785 0.306732
0.619808 0.306741
0.61983 0.306745
0.619853 0.306753
0.619875 0.306758
0.619898 0.306765
0.61992 0.306771
0.619943 0.306778
0.619965 0.306783
0.619988 0.30679
0.62001 0.306796
0.620033 0.306803
0.620055 0.306809
0.620078 0.306815
0.6201 0.306821
0.620123 0.306828
0.620145 0.306834
0.620168 0.30684
0.62019 0.306846
0.620213 0.306853
0.620235 0.306859
0.620258 0.306865
0.62028 0.306871
0.620303 0.306878
0.620325 0.306884
0.620348 0.30689
0.62037 0.306896
0.620393 0.306903
0.620415 0.306909
0.620438 0.306915
0.62046 0.306921
0.620483 0.306928
0.620505 0.306934
0.620528 0.30694
0.62055 0.306946
0.620573 0.306953
0.620595 0.306959
0.620618 0.306965
0.62064 0.306971
0.620663 0.306978
0.620685 0.306984
0.620708 0.30699
0.62073 0.306996
0.620753 0.307003
0.620775 0.307009
0.620798 0.307015
0.62082 0.307021
0.620843 0.307027
0.620865 0.307034
0.620888 0.30704
0.62091 0.307046
0.620933 0.307052
0.620955 0.307059
0.620978 0.307065
0.621 0.307071
0.621023 0.307077
0.621045 0.307083
0.621068 0.30709
0.62109 0.307096
0.621113 0.307102
0.621135 0.307108
0.621158 0.307115
0.62118 0.307121
0.621203 0.307127
0.621225 0.307133
0.621248 0.307139
0.62127 0.307146
0.621293 0.307152
0.621315 0.307158
0.621338 0.307164
0.62136 0.30717
0.621383 0.307177
0.621405 0.307183
0.621428 0.307189
0.62145 0.307195
0.621473 0.307201
0.621495 0.307208
0.621518 0.307214
0.62154 0.30722
0.621563 0.307226
0.621585 0.307232
0.621608 0.307239
0.62163 0.307245
0.621653 0.307251
0.621675 0.307257
0.621698 0.307263
0.62172 0.30727
0.621743 0.307276
0.621765 0.307282
0.621788 0.307288
0.62181 0.307294
0.621833 0.3073
0.621855 0.307307
0.621878 0.307313
0.6219 0.307319
0.621923 0.307325
0.621945 0.307331
0.621968 0.307338
0.62199 0.307344
0.622013 0.30735
0.622035 0.307356
0.622058 0.307362
0.62208 0.307368
0.622103 0.307375
0.622125 0.307381
0.622148 0.307387
0.62217 0.307392
0.622193 0.307402
0.622215 0.307402
0.622238 0.307415
0.62226 0.307415
0.622283 0.307427
0.622305 0.307428
0.622328 0.307438
0.62235 0.307441
0.622373 0.30745
0.622395 0.307454
0.622418 0.307462
0.62244 0.307467
0.622463 0.307474
0.622485 0.307479
0.622508 0.307486
0.62253 0.307492
0.622553 0.307498
0.622575 0.307504
0.622598 0.307511
0.62262 0.307517
0.622643 0.307523
0.622665 0.307529
0.622688 0.307535
0.62271 0.307541
0.622733 0.307548
0.622755 0.307554
0.622778 0.30756
0.6228 0.307566
0.622823 0.307572
0.622845 0.307578
0.622868 0.307585
0.62289 0.307591
0.622913 0.307597
0.622935 0.307603
0.622958 0.307609
0.62298 0.307615
0.623003 0.307622
0.623025 0.307628
0.623048 0.307634
0.62307 0.30764
0.623093 0.307646
0.623115 0.307652
0.623138 0.307659
0.62316 0.307665
0.623183 0.307671
0.623205 0.307677
0.623228 0.307683
0.62325 0.307689
0.623273 0.307695
0.623295 0.307702
0.623318 0.307708
0.62334 0.307714
0.623363 0.30772
0.623385 0.307726
0.623408 0.307732
0.62343 0.307738
0.623453 0.307745
0.623475 0.307751
0.623498 0.307757
0.62352 0.307763
0.623543 0.307769
0.623565 0.307775
0.623588 0.307781
0.62361 0.307788
0.623633 0.307794
0.623655 0.3078
0.623678 0.307806
0.6237 0.307812
0.623723 0.307818
0.623745 0.307824
0.623768 0.307831
0.62379 0.307837
0.623813 0.307843
0.623835 0.307849
0.623858 0.307855
0.62388 0.307861
0.623903 0.307867
0.623925 0.307874
0.623948 0.30788
0.62397 0.307886
0.623993 0.307892
0.624015 0.307898
0.624038 0.307904
0.62406 0.30791
0.624083 0.307916
0.624105 0.307923
0.624128 0.307929
0.62415 0.307935
0.624173 0.307941
0.624195 0.307947
0.624218 0.307953
0.62424 0.307959
0.624263 0.307965
0.624285 0.307972
0.624308 0.307978
0.62433 0.307984
0.624353 0.30799
0.624375 0.307996
0.624398 0.308002
0.62442 0.308008
0.624443 0.308014
0.624465 0.30802
0.624488 0.308027
0.62451 0.308033
0.624533 0.308039
0.624555 0.308045
0.624578 0.308051
0.6246 0.308057
0.624623 0.308063
0.624645 0.308069
0.624668 0.308076
0.62469 0.308082
0.624713 0.308088
0.624735 0.308093
0.624758 0.308102
0.62478 0.308104
0.624803 0.308115
0.624825 0.308116
0.624848 0.308126
0.62487 0.308129
0.624893 0.308138
0.624915 0.308142
0.624938 0.30815
0.62496 0.308154
0.624983 0.308162
0.625005 0.308167
0.625028 0.308174
0.62505 0.308179
0.625073 0.308186
0.625095 0.308191
0.625118 0.308198
0.62514 0.308204
0.625163 0.30821
0.625185 0.308216
0.625208 0.308222
0.62523 0.308228
0.625253 0.308234
0.625275 0.30824
0.625298 0.308247
0.62532 0.308252
0.625343 0.308259
0.625365 0.308265
0.625388 0.308271
0.62541 0.308277
0.625433 0.308283
0.625455 0.308289
0.625478 0.308295
0.6255 0.308301
0.625523 0.308307
0.625545 0.308313
0.625568 0.30832
0.62559 0.308326
0.625613 0.308332
0.625635 0.308338
0.625658 0.308344
0.62568 0.30835
0.625703 0.308356
0.625725 0.308362
0.625748 0.308368
0.62577 0.308374
0.625793 0.30838
0.625815 0.308387
0.625838 0.308393
0.62586 0.308399
0.625883 0.308405
0.625905 0.308411
0.625928 0.308417
0.62595 0.308423
0.625973 0.308429
0.625995 0.308436
0.626018 0.308442
0.62604 0.308448
0.626063 0.308454
0.626085 0.30846
0.626108 0.308466
0.62613 0.308472
0.626153 0.308478
0.626175 0.308485
0.626198 0.308491
0.62622 0.308497
0.626243 0.308503
0.626265 0.308509
0.626288 0.308515
0.62631 0.308521
0.626333 0.308527
0.626355 0.308533
0.626378 0.30854
0.6264 0.308546
0.626423 0.308552
0.626445 0.308558
0.626468 0.308564
0.62649 0.30857
0.626513 0.308576
0.626535 0.308582
0.626558 0.308589
0.62658 0.308595
0.626603 0.308601
0.626625 0.308607
0.626648 0.308613
0.62667 0.308619
0.626693 0.308625
0.626715 0.308631
0.626738 0.308637
0.62676 0.308644
0.626783 0.30865
0.626805 0.308656
0.626828 0.308662
0.62685 0.308668
0.626873 0.308674
0.626895 0.30868
0.626918 0.308686
0.62694 0.308692
0.626963 0.308699
0.626985 0.308705
0.627008 0.308711
0.62703 0.308717
0.627053 0.308723
0.627075 0.308729
0.627098 0.308735
0.62712 0.308741
0.627143 0.308744
0.627165 0.308757
0.627188 0.308756
